version,stage,world,world_label,replicate,seed,target,arm,lambda,auroc,auprc,auroc_delta,auprc_delta,accepted,fallback,accepted_direction_count,roughness_min_eigenvalue,condition_number,method_hash
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,direct_a,0.1,0.6961111111111111,0.6772285178485724,-0.020740740740740726,-0.025691453176011514,True,False,0,0.05127678203155331,1.099485691228535,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,direct_a,0.3,0.6677777777777778,0.6464052856502255,-0.04907407407407405,-0.05651468537435844,True,False,0,0.05127678203155331,1.2953989771347008,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,direct_a,1.0,0.6177160493827161,0.5970243106270366,-0.09913580246913578,-0.10589566039754728,True,False,0,0.05127678203155331,2.1209500749309846,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,g_to_a,0.0,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,g_to_a,0.01,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,g_to_a,0.03,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,g_to_a,0.1,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,g_to_a,0.3,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,g_to_a,1.0,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,a_to_g,0.0,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,a_to_g,0.01,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,a_to_g,0.03,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,a_to_g,0.1,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,a_to_g,0.3,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,a_to_g,1.0,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,consensus,0.0,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,consensus,0.01,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,consensus,0.03,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,consensus,0.1,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,consensus,0.3,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,consensus,1.0,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,mmdufs_shared,0.0,0.7168518518518519,0.7029199710245839,0.0,0.0,True,False,0,0.04812768392538113,1.2110096068064213,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,mmdufs_shared,0.01,0.7139814814814814,0.698484697290353,-0.002870370370370412,-0.004435273734230916,True,False,0,0.04812768392538113,1.1914296191574418,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,mmdufs_shared,0.03,0.7093827160493826,0.6935395696117259,-0.007469135802469218,-0.009380401412858008,True,False,0,0.04812768392538113,1.1562318197764645,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,mmdufs_shared,0.1,0.6952777777777779,0.6748925845802727,-0.021574074074073968,-0.028027386444311242,True,False,0,0.04812768392538113,1.0926090956718428,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,mmdufs_shared,0.3,0.6661728395061728,0.6449019984681656,-0.050679012345679064,-0.058017972556418274,True,False,0,0.04812768392538113,1.3204803492785808,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,mmdufs_shared,1.0,0.6153703703703703,0.5945968099785706,-0.1014814814814815,-0.10832316104601336,True,False,0,0.04812768392538113,2.2502401825182927,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,projected_ridge,0.0,0.7168518518518519,0.7029199710245839,0.0,0.0,True,False,0,0.0,1.2110096068064213,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,projected_ridge,0.01,0.7165740740740741,0.7023467955763081,-0.0002777777777777102,-0.0005731754482758422,True,False,0,0.0,1.2087023918398148,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,projected_ridge,0.03,0.7164506172839507,0.7022411947252812,-0.0004012345679011986,-0.0006787762993026858,True,False,0,0.0,1.2042360875325553,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,projected_ridge,0.1,0.7150925925925926,0.6998120809243387,-0.0017592592592592382,-0.0031078901002452586,True,False,0,0.0,1.1900045162663464,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,projected_ridge,0.3,0.7125925925925926,0.6972632971895255,-0.004259259259259296,-0.005656673835058412,True,False,0,0.0,1.158457085920804,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,projected_ridge,1.0,0.7083641975308642,0.6925864880635032,-0.008487654320987637,-0.01033348296108072,True,False,0,0.0,1.1002180600421136,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,permuted_consensus,0.0,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,permuted_consensus,0.01,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,permuted_consensus,0.03,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,permuted_consensus,0.1,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,permuted_consensus,0.3,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,permuted_consensus,1.0,0.7168518518518519,0.7029199710245839,0.0,0.0,False,True,0,0.0,nan,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,nuisance_only,0.0,0.7168518518518519,0.7029199710245839,0.0,0.0,True,False,0,0.04732923755383418,1.2110096068064213,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,nuisance_only,0.01,0.7138271604938271,0.6983693060736482,-0.0030246913580247448,-0.004550664950935701,True,False,0,0.04732923755383418,1.190752118217678,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,nuisance_only,0.03,0.7088271604938272,0.693126550781583,-0.008024691358024638,-0.009793420243000894,True,False,0,0.04732923755383418,1.15478970648897,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,nuisance_only,0.1,0.6944135802469136,0.6741756035508492,-0.022438271604938276,-0.028744367473734767,True,False,0,0.04732923755383418,1.0992002693966176,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,nuisance_only,0.3,0.6624382716049383,0.6406565705487515,-0.05441358024691356,-0.06226340047583245,True,False,0,0.04732923755383418,1.3571344156203344,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,nuisance_only,1.0,0.6079320987654321,0.5871175389715337,-0.10891975308641977,-0.11580243205305019,True,False,0,0.04732923755383418,2.4007476129108434,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,oracle,0.0,0.7168518518518519,0.7029199710245839,0.0,0.0,True,False,0,0.0529225767378846,1.2110096068064213,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,oracle,0.01,0.7187962962962963,0.7045846255871112,0.0019444444444444153,0.0016646545625272902,True,False,0,0.0529225767378846,1.2277590749484877,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,oracle,0.03,0.7233641975308642,0.709876429051307,0.006512345679012377,0.006956458026723067,True,False,0,0.0529225767378846,1.2622091055260196,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,oracle,0.1,0.7363271604938273,0.7254429440291523,0.019475308641975442,0.022522973004568403,True,False,0,0.0529225767378846,1.3875106198384273,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,oracle,0.3,0.7658333333333334,0.762175319848137,0.048981481481481515,0.0592553488235531,True,False,0,0.0529225767378846,1.7494420003051077,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,6,3220006,g,oracle,1.0,0.8148456790123457,0.8220397355929245,0.09799382716049387,0.11911976456834061,True,False,0,0.0529225767378846,2.919038349272052,ef821008a993e56bbcd37bd452ad1d8bdf09fc570881e15025d0799c73ad02eb
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,iu,0.0,0.6591666666666667,0.6558261591083563,0.0,0.0,False,False,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,iu,0.01,0.6591666666666667,0.6558261591083563,0.0,0.0,False,False,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,iu,0.03,0.6591666666666667,0.6558261591083563,0.0,0.0,False,False,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,iu,0.1,0.6591666666666667,0.6558261591083563,0.0,0.0,False,False,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,iu,0.3,0.6591666666666667,0.6558261591083563,0.0,0.0,False,False,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,iu,1.0,0.6591666666666667,0.6558261591083563,0.0,0.0,False,False,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,direct_g,0.0,0.6591666666666667,0.6558261591083563,0.0,0.0,True,False,0,0.04854761465010248,1.1982960449327185,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,direct_g,0.01,0.6570987654320988,0.6530086993665112,-0.0020679012345679038,-0.0028174597418451075,True,False,0,0.04854761465010248,1.177132359249617,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,direct_g,0.03,0.6533641975308642,0.6502307256325369,-0.005802469135802513,-0.005595433475819367,True,False,0,0.04854761465010248,1.1371851294036488,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,direct_g,0.1,0.6405864197530864,0.6399397205863709,-0.01858024691358029,-0.015886438521985347,True,False,0,0.04854761465010248,1.0185625930850402,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,direct_g,0.3,0.6138888888888889,0.6120797862732343,-0.04527777777777775,-0.04374637283512195,True,False,0,0.04854761465010248,1.2625351732334202,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,direct_g,1.0,0.571141975308642,0.5718202112021613,-0.08802469135802471,-0.08400594790619498,True,False,0,0.04854761465010248,2.108415830430542,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,direct_a,0.0,0.6591666666666667,0.6558261591083563,0.0,0.0,True,False,0,0.04767230431519267,1.1982960449327185,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,direct_a,0.01,0.6570987654320988,0.6530086993665112,-0.0020679012345679038,-0.0028174597418451075,True,False,0,0.04767230431519267,1.1772497445810735,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,direct_a,0.03,0.6533641975308642,0.6502307256325369,-0.005802469135802513,-0.005595433475819367,True,False,0,0.04767230431519267,1.1375211140083563,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,direct_a,0.1,0.6405864197530864,0.6399397205863709,-0.01858024691358029,-0.015886438521985347,True,False,0,0.04767230431519267,1.0197197546694903,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,direct_a,0.3,0.6139197530864198,0.6122206880445709,-0.045246913580246906,-0.04360547106378543,True,False,0,0.04767230431519267,1.2597692865343175,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,direct_a,1.0,0.5710493827160493,0.5715065071656755,-0.08811728395061735,-0.08431965194268076,True,False,0,0.04767230431519267,2.096918680682397,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,g_to_a,0.0,0.6591666666666667,0.6558261591083563,0.0,0.0,False,True,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,g_to_a,0.01,0.6591666666666667,0.6558261591083563,0.0,0.0,False,True,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,g_to_a,0.03,0.6591666666666667,0.6558261591083563,0.0,0.0,False,True,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,g_to_a,0.1,0.6591666666666667,0.6558261591083563,0.0,0.0,False,True,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,g_to_a,0.3,0.6591666666666667,0.6558261591083563,0.0,0.0,False,True,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,g_to_a,1.0,0.6591666666666667,0.6558261591083563,0.0,0.0,False,True,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,a_to_g,0.0,0.6591666666666667,0.6558261591083563,0.0,0.0,False,True,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,a_to_g,0.01,0.6591666666666667,0.6558261591083563,0.0,0.0,False,True,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,a_to_g,0.03,0.6591666666666667,0.6558261591083563,0.0,0.0,False,True,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-C,Measured shared nuisance,7,3220007,g,a_to_g,0.1,0.6591666666666667,0.6558261591083563,0.0,0.0,False,True,0,0.0,nan,f58712cf9edc0d034269280777097f9eccdc72eb0ade539ce695b44ff1b38a7b
