lane,cell,graph,feature,rayleigh,smoothness_perm_mean,smoothness_perm_sd,smoothness_effect,smoothness_z,p_smoother
ragtruth,ragtruth_dev__hybrid,dufs,loo_top2_mean_drop::renyi_entropy_2,0.10902429975840233,0.9999852613962955,0.01940047221304458,0.8909740933519661,45.92470491717334,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_top2_mean_drop::topk_tail_mass,0.13550083287460415,1.0012780142109414,0.01690252193647549,0.8646721180816241,51.221775341583665,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::epr,0.14191144624767948,1.0002305150109954,0.019444599883897205,0.8581212589318779,44.14177066580433,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::spectral_entropy,0.9064375597493717,1.0006916797290848,0.017308329828466914,0.09418897137750794,5.445593012948822,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::low_band_power,0.36652807650305175,0.9994982538286561,0.017209856725004715,0.6332879271183943,36.7795146374428,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::high_band_power,0.7672633313603302,1.0028210045527266,0.019035492946927423,0.23489503323422978,12.374655799518893,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::hl_ratio,0.6491097075619402,1.002657831097874,0.002081928859497641,0.3526109432056312,169.81758138519834,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::dominant_freq,0.9639828172872228,1.001572469826181,0.016833450566791187,0.037530636745119125,2.2330331140256274,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::spectral_centroid,0.39819298837717937,0.9989788849570451,0.017076163371374072,0.6013999951617585,35.18272128896376,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::stft_max_high_power,0.9099669839027701,0.9997848883857101,0.018851565756338562,0.0898372295144042,4.76447981265111,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::stft_spectral_entropy,0.9243190715633081,1.0017283343764574,0.017134418375542786,0.07727570455649935,4.517764251843017,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::rpdi,0.35583870942138557,0.998545188303654,0.0182974019289579,0.6436428580404152,35.12555943065917,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::sw_var_peak,0.7046074771670766,1.0013933872449905,0.013946842541999226,0.2963729477926993,21.27979212385736,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::pe_mean,0.8986163501585044,1.0028957559923557,0.015573082153812758,0.10397831001953722,6.696131491756151,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::hurst_exponent,0.5981614700633301,1.0000266565178617,0.01762630917505266,0.4018544744135566,22.79916813346893,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::cusum_max,0.640796235113969,1.0025434054324416,0.01658168421658926,0.36082943477388385,21.81606919980783,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::cusum_shift_idx,0.9195066072555234,0.9980793299760857,0.015361334185772244,0.07872392540425117,5.11496734400433,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::epr_spilled,0.2103749666347038,0.9974261166197839,0.01702299380177975,0.7890821554305679,46.234590645435944,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::sw_var_peak_spilled,0.8529727177505332,0.9990278318883654,0.01877963823221063,0.1461972424349364,7.777312445099187,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::cusum_max_spilled,0.6666977736482494,1.002736082324327,0.01949064026547965,0.33512138896722043,17.24100922796483,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::min_spilled,0.953813381878984,1.0026957220875234,0.01085497038084729,0.048750921273275946,4.503221887623787,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_positive_mean_drop::epr_energy,0.1676166675410519,0.9960895659106741,0.015323491869550095,0.8317253053566438,54.065542333462055,0.0196078431372549
