cell,domain,family,feature_index,feature,graph_k,lambda,valid_operator,auroc,auprc,delta_pp,path_proxy,bootstrap_alignment,full_actuation,projected_effective_rank,full_duplicate_fallback,alignment_duplicate_0p9,operator_reproducibility,edge_mass_per_node,distance_from_ridge,alignment_duplicate_0p99,anisotropy,operator_duplicate_density,full_alignment,duplicate_density,rank_change_reproducibility,primary_proxy,stability_actuation_proxy
math500_r1distill8b_mn4096,math,math500,15,epr_energy,15,3.0,True,0.8369529681005091,0.7355525114895115,0.518425108589049,0.668477364071638,0.7336095616079481,0.04353333333333333,1.4065633870946146,0.0,0.737715970798038,0.9369715175933216,11.168804164153698,0.45929584489956815,0.9064203252649952,0.6495424129985788,0.4719277118031833,0.7370657572126855,0.32,0.9849980813563624,0.6594357232832951,0.8988919416997831
math500_r1distill8b_mn4096,math,math500,16,min_energy,15,3.0,True,0.827938909906123,0.7212199723056021,-0.38298071084956753,0.2568407875448784,0.8067290710962097,0.011066666666666667,1.994055451490695,0.0,0.8037142782402815,0.9510364359571715,11.14918675807819,0.03860786839155338,0.8028358121914372,0.054599771093650315,0.4125973862183048,0.8052125045333456,0.0,0.9173118765879041,0.23589555838603488,0.29240988931450346
math500_r1distill8b_mn4096,math,math500,17,sw_var_peak_energy,15,3.0,True,0.8210265751249357,0.7128595019136648,-1.0742141889682921,0.18441727638321115,0.30224640837753286,0.022,1.4300098763500777,0.0,0.30622091867079854,0.97116935142448,11.044523510709157,0.4464256596409329,0.31119142930476956,0.6313412224555626,0.4170357298390628,0.3096309142781945,0.0,0.9422763343441984,0.14391271891056354,0.47614368581943134
math500_r1distill8b_mn4096,math,math500,18,cusum_max_energy,15,3.0,True,0.8190649666059502,0.7140614187833119,-1.2703750408668446,0.5519132194844946,0.874945155636766,0.029777777777777778,1.9319649356946318,0.0,0.8742418871546371,0.9401392116196111,11.083372849884858,0.13269415158292125,0.889601641584699,0.18765786881615854,0.4564704196241322,0.8723992237036837,0.08,0.9688733568579042,0.5291422395653362,0.60477189473692
math500_r1distill8b_mn4096,math,math500,19,mean_top1_logprob,15,3.0,True,0.8365793283826071,0.7349972550061441,0.48106113679884377,0.7929664077582899,0.8267379331121216,0.04544444444444444,1.2186458479480955,0.0,0.7966220543762722,0.930834840883354,11.173622511168285,0.5662004468085888,0.8703977103545643,0.8007283508984124,0.47944547457795367,0.8274666729745366,0.28,0.9878176693982106,0.7927615444827358,0.9589030728256448
math500_r1distill8b_mn4096,math,math500,20,logprob_margin,15,3.0,True,0.83527158936995,0.737366074295941,0.3502872355331421,0.7248646665444268,0.7521040700444093,0.06182222222222222,1.1950385333856792,0.0,0.7297066949873213,0.9364907256875852,11.137354560773456,0.5803387811096601,0.8967538712538937,0.8207229750163523,0.46784047027501413,0.7529081269032484,0.28,0.9914862078289473,0.7247246245333111,0.9635962008429478
math500_r1distill8b_mn4096,math,math500,21,mean_logprob_entropy,15,3.0,True,0.8365793283826071,0.7361118999296589,0.48106113679884377,0.7611149798928544,0.7939873256839526,0.04791111111111111,1.1880187827224693,0.0,0.7957193906876034,0.92927616814844,11.154057579908107,0.5845832135512717,0.8685882161865631,0.8267255089398557,0.48586564798392834,0.7909470543794896,0.32,0.9882714710451325,0.7608938938918438,0.9583199495488147
math500_r1distill8b_mn4096,math,math500,22,varentropy,15,3.0,True,0.8369996730652469,0.7372952700308448,0.5230956050628288,0.7811324673747004,0.8103933441936912,0.048933333333333336,1.376885333842331,0.0,0.7551165405423947,0.9390209366213196,11.184977464527831,0.47568570647318,0.9065384158724443,0.6727211775213983,0.4668514445065995,0.8231044438258843,0.2,0.9889535424650542,0.7809467977993363,0.9636638842047092
math500_r1distill8b_mn4096,math,math500,23,renyi_entropy_2,15,3.0,True,0.8365793283826071,0.7349972550061441,0.48106113679884377,0.7849986622644601,0.8192087452393144,0.04544444444444444,1.212352934265884,0.0,0.7991652845940417,0.9292481122726831,11.15089658864298,0.5699493962267062,0.8712589839225604,0.8060301660101648,0.4786477700677887,0.8288168238672706,0.28,0.9876638515279323,0.7848108581769376,0.9580108400181591
math500_r1distill8b_mn4096,math,math500,24,topk_tail_mass,15,3.0,True,0.837513427677362,0.7331359188578905,0.5744710662743402,0.6549328918601077,0.881233575999425,0.036933333333333325,1.2415832900389001,0.0,0.8279007456776516,0.9279485894577334,11.109796539612477,0.5526510751354106,0.9157695257804427,0.78156664571657,0.4542157342718713,0.8817325804421078,0.24,0.9821482025187158,0.656538027856996,0.7450215762743752
math500_r1distill8b_mn4096,math,math500,0,epr,30,0.3,True,0.8376068376068377,0.7307108949282998,0.5838120592219109,0.7454244376023854,0.7802559524264192,0.05095555555555556,1.203081453695797,0.0,0.7847899005249623,0.931558281975205,11.217387505781419,0.5754988408818251,0.8766843226541522,0.813878265905073,0.48944784163167165,0.7808325858365714,0.32,0.9890009327295592,0.7489286707605703,0.9598499933663716
math500_r1distill8b_mn4096,math,math500,1,spectral_entropy,30,0.3,True,0.835458409228901,0.7276158832436186,0.3689692214282392,0.44063528121001105,0.6945186054053554,0.034555555555555555,1.5876565122034951,0.0,0.6916200426833874,0.957106947213112,11.030119840153779,0.3603597671733534,0.6882081975269209,0.5096256700701672,0.4064531475553752,0.6892217464306541,0.0,0.9810892293432245,0.5133777803468351,0.7391850648078786
math500_r1distill8b_mn4096,math,math500,2,low_band_power,30,0.3,True,0.7994021764513569,0.701737805888685,-3.2366540563261714,0.5754475641538268,0.5945164578546664,0.12402222222222221,1.207468925800832,0.0,0.6053968536626791,0.9597772821504652,11.03893691263534,0.5728688004382212,0.6369728505555169,0.8101588270401385,0.36785663013578684,0.6023609091153506,0.04,0.9956185512319438,0.5811598522388763,0.9775336654867589
math500_r1distill8b_mn4096,math,math500,3,high_band_power,30,0.3,True,0.8088832842931205,0.7090149160840085,-2.2885432721498122,0.3882082146545664,0.40247409191004113,0.1098888888888889,1.236461739035703,0.0,0.3823856550545659,0.9689168804700071,11.183799169756439,0.5556611882937236,0.41861711300189525,0.785823588569334,0.41170107678011164,0.41500703976309733,0.0,0.9943626142366206,0.3950513807320392,0.981557294426641
math500_r1distill8b_mn4096,math,math500,4,hl_ratio,30,0.3,True,0.799215356592406,0.7014304548454144,-3.2553360422212685,0.5082049701610504,0.5340346190411992,0.12662222222222225,1.1802898071079124,0.0,0.5064547816946157,0.9626851986415689,10.978558248080905,0.5892788332108516,0.5536575391170628,0.8333661179461795,0.3984797147542663,0.5516727851612445,0.0,0.9954482721692891,0.522782338521203,0.9789296796147815
math500_r1distill8b_mn4096,math,math500,5,dominant_freq,30,0.3,True,0.8247629723039559,0.7206376230412201,-0.7005744710662731,0.39891469678774927,0.5798895408306357,0.048911111111111114,1.2999504473384431,0.0,0.5792528849560162,0.9712575343072841,10.766165953396184,0.5189027764899411,0.5746543830716809,0.7338393440651294,0.43615325058420434,0.5776264627007109,0.0,0.9834455661101296,0.5667449243632368,0.9773325512155806
math500_r1distill8b_mn4096,math,math500,6,spectral_centroid,30,0.3,True,0.796553173602354,0.699779119719235,-3.5215543412264627,0.6044436468613261,0.6356355254008434,0.1298888888888889,1.1620390261306723,0.0,0.6282680354126999,0.9561190256817236,11.039312436805977,0.6004634009523736,0.6693704732746927,0.8491834853355203,0.34642217603062364,0.637318718288663,0.04,0.9957623781341757,0.6202146190334592,0.9757393887673922
math500_r1distill8b_mn4096,math,math500,7,stft_max_high_power,30,0.3,True,0.8325627014151605,0.7228270458792807,0.07939844005419028,0.06539129769370033,0.4608651028488589,0.007022222222222221,1.5608560896317272,0.0,0.4676970580134406,0.9652558991998423,11.032348740555381,0.37506540077797246,0.4690054825443754,0.530422576557109,0.44568450644372515,0.46170093850566285,0.0,0.6645323271503649,0.06324910949892464,0.1372399626440521
math500_r1distill8b_mn4096,math,math500,8,sw_var_peak,30,0.3,True,0.8275185652234832,0.7217029195833075,-0.4250151791135415,0.3499733333069989,0.825021343268642,0.024933333333333328,1.9808290400740038,0.0,0.8266375582241706,0.946867302534405,11.052624404805568,0.0695638219140892,0.8282460971349873,0.09837810040141166,0.4431023103767358,0.8294956671490517,0.0,0.9540989843684147,0.4188771293508898,0.5077167188079591
math500_r1distill8b_mn4096,math,math500,9,hurst_exponent,30,0.3,True,0.8199523609359675,0.7107847234548439,-1.181635607865117,0.32879131019610336,0.356341691456875,0.06793333333333335,1.3122403970807666,0.0,0.3693638082543877,0.9722869048609477,11.048617213216513,0.5119135580516901,0.372615752574735,0.723955096559367,0.43127797585010735,0.3581494184511526,0.0,0.9908056543530106,0.3497502983202718,0.9815026046779574
math500_r1distill8b_mn4096,math,math500,10,cusum_max,30,0.3,True,0.8190649666059502,0.7140458301859732,-1.2703750408668446,0.851461297769187,0.8931819181089036,0.05095555555555556,1.674964807856967,0.0,0.8943977187549584,0.9383218021176255,11.042575938473137,0.31149232584343056,0.9040158380483828,0.4405166717829188,0.4283674470240651,0.895921498692248,0.08,0.9893582703472182,0.8605827179608768,0.9635021718564929
math500_r1distill8b_mn4096,math,math500,11,epr_spilled,30,0.3,True,0.8374200177478867,0.7299175286925724,0.5651300733268028,0.7578978381603827,0.7975598337891404,0.046,1.2124447537959337,0.0,0.7982820470645118,0.9299454769035175,11.136400066428278,0.5698945939469617,0.8702763976809654,0.8059526638829013,0.48135387316929035,0.7981833487888821,0.32,0.9871218592394116,0.7587719467936076,0.9513667998910441
math500_r1distill8b_mn4096,math,math500,12,sw_var_peak_spilled,30,0.3,True,0.8279856148708608,0.7212759723616021,-0.3783102143757877,0.1466283855470704,0.38249868878977356,0.028999999999999998,1.4762861285305051,0.0,0.38205299074987836,0.9689789854056449,11.119255828522666,0.42115966463036403,0.38253463552002315,0.5956097096447651,0.4069485015011443,0.3849587716352045,0.0,0.9715739161035896,0.24002170907599024,0.6275098872506447
math500_r1distill8b_mn4096,math,math500,13,cusum_max_spilled,30,0.3,True,0.8228480687497082,0.7193315881121441,-0.8920648264910458,0.7060790645049567,0.9096694342770516,0.04342222222222222,1.6396576330378676,0.0,0.9106776787386599,0.9346338796305841,11.026018024604037,0.3314866770040105,0.9209239160727605,0.46879295436506124,0.44242820256816834,0.9108213077180534,0.08,0.9867747178136371,0.8275069447168406,0.9096787399199484
math500_r1distill8b_mn4096,math,math500,14,min_spilled,30,0.3,True,0.8309747326140768,0.721306662183702,-0.07939844005417918,0.017826866914134817,0.1986351286070298,0.0060888888888888885,1.3276699232579685,0.0,0.19851238366304,0.9718398276103457,10.978565112838133,0.503189086920089,0.1900466733476619,0.711616831160524,0.43108364857463616,0.20172318499828892,0.0,0.7978005012184763,0.027554023448395547,0.13871676999745147
math500_r1distill8b_mn4096,math,math500,15,epr_energy,30,0.3,True,0.8374667227126245,0.7298877104318772,0.5698005698005826,0.6929336601655892,0.7336095616079481,0.04353333333333333,1.4065633870946146,0.0,0.737715970798038,0.9369715175933216,11.168804164153698,0.45929584489956815,0.9064203252649952,0.6495424129985788,0.4719277118031833,0.7370657572126855,0.32,0.9849980813563624,0.6594357232832951,0.8988919416997831
math500_r1distill8b_mn4096,math,math500,16,min_energy,30,0.3,True,0.8304142730372238,0.7225993234460516,-0.13544439773948147,0.16218494276568204,0.8067290710962097,0.011066666666666667,1.994055451490695,0.0,0.8037142782402815,0.9510364359571715,11.14918675807819,0.03860786839155338,0.8028358121914372,0.054599771093650315,0.4125973862183048,0.8052125045333456,0.0,0.9173118765879041,0.23589555838603488,0.29240988931450346
math500_r1distill8b_mn4096,math,math500,17,sw_var_peak_energy,30,0.3,True,0.8285460744477138,0.7216793561932476,-0.3222642566904854,0.09452156024788758,0.30224640837753286,0.022,1.4300098763500777,0.0,0.30622091867079854,0.97116935142448,11.044523510709157,0.4464256596409329,0.31119142930476956,0.6313412224555626,0.4170357298390628,0.3096309142781945,0.0,0.9422763343441984,0.14391271891056354,0.47614368581943134
math500_r1distill8b_mn4096,math,math500,18,cusum_max_energy,30,0.3,True,0.8257437765634487,0.7212638295353078,-0.6024940451169969,0.509399844352035,0.874945155636766,0.029777777777777778,1.9319649356946318,0.0,0.8742418871546371,0.9401392116196111,11.083372849884858,0.13269415158292125,0.889601641584699,0.18765786881615854,0.4564704196241322,0.8723992237036837,0.08,0.9688733568579042,0.5291422395653362,0.60477189473692
math500_r1distill8b_mn4096,math,math500,19,mean_top1_logprob,30,0.3,True,0.8375601326420998,0.7299284905966508,0.57914156274812,0.7862402252552515,0.8267379331121216,0.04544444444444444,1.2186458479480955,0.0,0.7966220543762722,0.930834840883354,11.173622511168285,0.5662004468085888,0.8703977103545643,0.8007283508984124,0.47944547457795367,0.8274666729745366,0.28,0.9878176693982106,0.7927615444827358,0.9589030728256448
math500_r1distill8b_mn4096,math,math500,20,logprob_margin,30,0.3,True,0.8372799028536734,0.7344372506726633,0.5511185839054744,0.7221668958311477,0.7521040700444093,0.06182222222222222,1.1950385333856792,0.0,0.7297066949873213,0.9364907256875852,11.137354560773456,0.5803387811096601,0.8967538712538937,0.8207229750163523,0.46784047027501413,0.7529081269032484,0.28,0.9914862078289473,0.7247246245333111,0.9635962008429478
math500_r1distill8b_mn4096,math,math500,21,mean_logprob_entropy,30,0.3,True,0.8374200177478867,0.7298994816832975,0.5651300733268028,0.7562017202970067,0.7939873256839526,0.04791111111111111,1.1880187827224693,0.0,0.7957193906876034,0.92927616814844,11.154057579908107,0.5845832135512717,0.8685882161865631,0.8267255089398557,0.48586564798392834,0.7909470543794896,0.32,0.9882714710451325,0.7608938938918438,0.9583199495488147
math500_r1distill8b_mn4096,math,math500,22,varentropy,30,0.3,True,0.8372799028536734,0.7296977508702107,0.5511185839054744,0.7750511632770248,0.8103933441936912,0.048933333333333336,1.376885333842331,0.0,0.7551165405423947,0.9390209366213196,11.184977464527831,0.47568570647318,0.9065384158724443,0.6727211775213983,0.4668514445065995,0.8231044438258843,0.2,0.9889535424650542,0.7809467977993363,0.9636638842047092
math500_r1distill8b_mn4096,math,math500,23,renyi_entropy_2,30,0.3,True,0.8374667227126245,0.7298864629910842,0.5698005698005826,0.778397529459758,0.8192087452393144,0.04544444444444444,1.212352934265884,0.0,0.7991652845940417,0.9292481122726831,11.15089658864298,0.5699493962267062,0.8712589839225604,0.8060301660101648,0.4786477700677887,0.8288168238672706,0.28,0.9876638515279323,0.7848108581769376,0.9580108400181591
math500_r1distill8b_mn4096,math,math500,24,topk_tail_mass,30,0.3,True,0.8369996730652467,0.7289322174515402,0.5230956050628066,0.7248376551761337,0.881233575999425,0.036933333333333325,1.2415832900389001,0.0,0.8279007456776516,0.9279485894577334,11.109796539612477,0.5526510751354106,0.9157695257804427,0.78156664571657,0.4542157342718713,0.8817325804421078,0.24,0.9821482025187158,0.656538027856996,0.7450215762743752
math500_r1distill8b_mn4096,math,math500,0,epr,30,1.0,True,0.8366260333473448,0.7348115712943966,0.4857316332726125,0.7461927244812616,0.7802559524264192,0.05095555555555556,1.203081453695797,0.0,0.7847899005249623,0.931558281975205,11.217387505781419,0.5754988408818251,0.8766843226541522,0.813878265905073,0.48944784163167165,0.7808325858365714,0.32,0.9890009327295592,0.7489286707605703,0.9598499933663716
math500_r1distill8b_mn4096,math,math500,1,spectral_entropy,30,1.0,True,0.8375601326420998,0.7302669258897359,0.57914156274812,0.49589363570735673,0.6945186054053554,0.034555555555555555,1.5876565122034951,0.0,0.6916200426833874,0.957106947213112,11.030119840153779,0.3603597671733534,0.6882081975269209,0.5096256700701672,0.4064531475553752,0.6892217464306541,0.0,0.9810892293432245,0.5133777803468351,0.7391850648078786
math500_r1distill8b_mn4096,math,math500,2,low_band_power,30,1.0,True,0.7620849096258933,0.6803864181394437,-6.968380738872537,0.5760645778139923,0.5945164578546664,0.12402222222222221,1.207468925800832,0.0,0.6053968536626791,0.9597772821504652,11.03893691263534,0.5728688004382212,0.6369728505555169,0.8101588270401385,0.36785663013578684,0.6023609091153506,0.04,0.9956185512319438,0.5811598522388763,0.9775336654867589
math500_r1distill8b_mn4096,math,math500,3,high_band_power,30,1.0,True,0.7738545607398067,0.6885662276629246,-5.791415627481189,0.38886177298647406,0.40247409191004113,0.1098888888888889,1.236461739035703,0.0,0.3823856550545659,0.9689168804700071,11.183799169756439,0.5556611882937236,0.41861711300189525,0.785823588569334,0.41170107678011164,0.41500703976309733,0.0,0.9943626142366206,0.3950513807320392,0.981557294426641
math500_r1distill8b_mn4096,math,math500,4,hl_ratio,30,1.0,True,0.7568539535752651,0.6768209211770535,-7.491476343935355,0.5088363538533177,0.5340346190411992,0.12662222222222225,1.1802898071079124,0.0,0.5064547816946157,0.9626851986415689,10.978558248080905,0.5892788332108516,0.5536575391170628,0.8333661179461795,0.3984797147542663,0.5516727851612445,0.0,0.9954482721692891,0.522782338521203,0.9789296796147815
math500_r1distill8b_mn4096,math,math500,5,dominant_freq,30,1.0,True,0.8122460417542385,0.7118215721245978,-1.9522675260380096,0.5568306768729999,0.5798895408306357,0.048911111111111114,1.2999504473384431,0.0,0.5792528849560162,0.9712575343072841,10.766165953396184,0.5189027764899411,0.5746543830716809,0.7338393440651294,0.43615325058420434,0.5776264627007109,0.0,0.9834455661101296,0.5667449243632368,0.9773325512155806
