version,cell,family,domain,config,arm,lambda,auroc,auprc,orientation_failure,score_variance,weight_norm,weight_cosine_vs_iu,condition_number,score_laplacian_energy,graph_components,graph_edges,algebra_valid,graph_collapsed,score_spearman_vs_iu,mean_abs_percentile_rank_change_vs_iu
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_uniform_embedding,30.0,0.794925195133456,0.9509223153141825,False,0.0002990988790382164,0.005420831347131922,0.8797921536990705,2.8628780537070435,0.00016973823633670596,2,11656,True,False,0.8883848139467825,0.10073222701279082
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_global,30.0,0.8091741649534083,0.9554693767675071,False,0.00025189357982633695,0.004853074541551465,0.9754660560786373,2.4883454886810377,0.00015515348534143747,1,67000,True,False,0.9754448314274297,0.04661674793261833
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_uniform,30.0,0.811786327753006,0.9558346575649896,False,0.000236556019180645,0.004719563371728568,0.9939011229791367,2.6717215178531153,0.00016288537778280724,1,67000,True,False,0.993644439833326,0.023587147889853836
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_permuted,30.0,0.8091964150624338,0.9554663357377207,False,0.0002523263584084075,0.004857225644016501,0.9756711498060653,2.4795537923580073,0.00015527500000286302,1,67000,True,False,0.9756715025188175,0.04640752379206109
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,dufs_liu,30.0,0.8122624800861524,0.9558316697312139,False,0.0003513536044275113,0.0057802449497033155,0.9986114627048088,1.5259582903044864,2.7744412771418646e-05,1,6896,True,False,0.9984998375243205,0.011428006490546693
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,iu,100.0,0.8121067293229737,0.9556249159922026,False,0.2280175711416069,0.14818686065206177,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,deployed_upcr,100.0,0.8088448633398303,0.955139569507924,False,0.286238111539694,0.1652475343980008,0.956092759154616,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_sample,100.0,0.808867113448856,0.9553893573809686,False,2.5417572999751594e-05,0.0015417270008138263,0.9731394524620673,2.242926719106563,1.369222643254679e-05,1,67000,True,False,0.9731764105184671,0.04869059600715272
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_embedding,100.0,0.7912227769916071,0.9496469786555796,False,3.54253036257901e-05,0.0018826143852413353,0.8562926821948175,2.594123322729281,1.4964936872781578e-05,2,11757,True,True,0.8679995023757425,0.10986451587315729
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_uniform_embedding,100.0,0.7942665919063003,0.950694992170363,False,2.8524028645872773e-05,0.0016770006604326219,0.875072147412092,2.8810051058872594,1.6121729289381977e-05,2,11656,True,False,0.8842927904829309,0.10262674010970473
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_global,100.0,0.8090495643428652,0.9554297786719264,False,2.3793181449815294e-05,0.0014915776190728403,0.9744003371699452,2.4854683599607292,1.4643438156968795e-05,1,67000,True,False,0.974384017413293,0.04761918447418927
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_uniform,100.0,0.811706227360514,0.9558225442030969,False,2.2290790366596235e-05,0.001448519507084803,0.9936166585923769,2.6707912617236156,1.534542351334479e-05,1,67000,True,False,0.9933318977044335,0.02414469573694318
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,specrage_permuted,100.0,0.8091252147135521,0.9554547387876757,False,2.3834747999917172e-05,0.001492870443968145,0.9746167964731894,2.476478229545818,1.4655457706189072e-05,1,67000,True,False,0.9745798824464662,0.04744444782932828
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_phi35,gsm8k,math,agreement_k15,dufs_liu,100.0,0.812284730195178,0.9558380011479184,False,3.3436120439322405e-05,0.001782975091105021,0.9985680209724553,1.5076580445401486,2.640172389858972e-06,1,6896,True,False,0.9984559947145989,0.011590097720319055
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,iu,0.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,deployed_upcr,0.0,0.5691914406764511,0.4103534682015586,False,0.26399618866291524,0.1561047738861543,0.9910216536180406,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_sample,0.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,0.9999999999572851,2.581482167768224,0.07539413914311678,1,22204,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_embedding,0.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,0.9999999999572851,2.581482167768224,0.09630478875114588,1,4602,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform_embedding,0.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,0.9999999999572851,2.581482167768224,0.14412585056072208,2,4555,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_global,0.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,0.9999999999572851,2.581482167768224,0.0848018818398999,1,22204,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform,0.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,0.9999999999572851,2.581482167768224,0.11129949524795839,1,22204,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_permuted,0.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,0.9999999999572851,2.581482167768224,0.08340393199122542,1,22204,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,dufs_liu,0.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,0.9999999999572851,2.581482167768224,0.024766736948095225,1,2541,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,iu,0.1,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,deployed_upcr,0.1,0.5691914406764511,0.4103534682015586,False,0.26399618866291524,0.1561047738861543,0.9910216536180406,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_sample,0.1,0.5714081410107438,0.4109375743196772,False,0.2215976664246928,0.14183079843819146,0.9993643918946374,2.380663970194252,0.06410244147733991,1,22204,True,False,0.9996237744950978,0.005528
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_embedding,0.1,0.5716584136291317,0.4124688604452343,False,0.22358935893868276,0.1423644042072913,0.9985215209608815,2.3432801646857397,0.08087434362970983,1,4602,True,False,0.999205692822771,0.008128
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform_embedding,0.1,0.5712293748547526,0.40985846593863384,False,0.21786965542215922,0.14085301158861177,0.9999808489198716,2.4637870806976268,0.12218802106198529,2,4555,True,False,0.9999779199116795,0.001088
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_global,0.1,0.5714617708575412,0.41108145042741706,False,0.22080274355126034,0.14159515894793323,0.9994661143730217,2.3959220169319386,0.07203115823741255,1,22204,True,False,0.9996798387193547,0.005112
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform,0.1,0.5711936216235542,0.4096765914816439,False,0.21821723442252586,0.1409812757903204,0.9999903922314518,2.4583417472136646,0.09452693230015127,1,22204,True,False,0.9999867519470078,0.0007920000000000003
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_permuted,0.1,0.5714617708575412,0.4110034971401576,False,0.2210677057350849,0.14168272885544214,0.9994792458683257,2.3911898012223087,0.07094219078608374,1,22204,True,False,0.9996862707450828,0.005064
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,dufs_liu,0.1,0.5713366345483473,0.41030391295819535,False,0.21913478371777034,0.14122240747741355,0.9999424292838196,2.4367224866745203,0.021101375176500868,1,2541,True,False,0.9999501758007032,0.0018240000000000003
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,iu,0.3,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,deployed_upcr,0.3,0.5691914406764511,0.4103534682015586,False,0.26399618866291524,0.1561047738861543,0.9910216536180406,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_sample,0.3,0.5724986145622911,0.41452075339624617,False,0.17067165813440574,0.12429553812745182,0.9965022575703648,2.119806799392837,0.04849358568397629,1,22204,True,False,0.9982327289309157,0.012240000000000003
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_embedding,0.3,0.572891900105472,0.4160706121978085,False,0.17591556238899853,0.12618091916069224,0.992106680876216,2.053728434827159,0.06093198598934455,1,4602,True,False,0.9961393445573781,0.018088
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform_embedding,0.3,0.5712472514703517,0.41015770866409695,False,0.1624613957444269,0.12156713313212056,0.9998879725500432,2.297112224871974,0.09106587856610254,2,4555,True,False,0.9999167676670705,0.002456
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_global,0.3,0.5724271080998946,0.41433165944502826,False,0.1689358816121531,0.12367535226311754,0.9970266191958991,2.1515049675041653,0.05429542481153658,1,22204,True,False,0.9984623618494474,0.011392
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform,0.3,0.5713187579327482,0.41029422857233067,False,0.1631206407667216,0.12184463970024112,0.9999440881527022,2.2846039186001925,0.07064175354771811,1,22204,True,False,0.9999511358045431,0.0018080000000000004
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_permuted,0.3,0.5724092314842955,0.41408355891701276,False,0.16944723689348357,0.12386498437974292,0.9971108229780979,2.1409459882019926,0.053589586270967625,1,22204,True,False,0.9985205380821525,0.01116
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,dufs_liu,0.3,0.5713723877795456,0.41078510056603607,False,0.1649753519716117,0.12243388619149224,0.99967009287973,2.235748349456063,0.015861046772108523,1,2541,True,False,0.9997904311617248,0.004031999999999999
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,iu,1.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,deployed_upcr,1.0,0.5691914406764511,0.4103534682015586,False,0.26399618866291524,0.1561047738861543,0.9910216536180406,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_sample,1.0,0.5730527896458644,0.41680967529207436,False,0.08472715055062348,0.08762803517304979,0.9875835930302407,1.7491978094137965,0.023504613205734576,1,22204,True,False,0.9940294481177925,0.022647999999999998
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_embedding,1.0,0.5728025170274764,0.41948701791718856,False,0.09287633379261995,0.09210296328856779,0.9734358790705558,1.7133474424828914,0.030448026947353043,1,4602,True,False,0.9873476293905177,0.033064
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform_embedding,1.0,0.5714081410107438,0.41076153899002515,False,0.07443976760459034,0.08222591263470537,0.9995581894757982,2.017656480429012,0.04169322735914898,2,4555,True,False,0.9997314869259477,0.004656
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_global,1.0,0.5730885428770626,0.4167590360070455,False,0.08254295933303334,0.08646541533949265,0.9892364882055118,1.7942922180057,0.025993164638055226,1,22204,True,False,0.9947830511322044,0.021088000000000003
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform,1.0,0.5714081410107439,0.4107799923239238,False,0.07510160063396641,0.08262736033619925,0.9997813725949922,1.9949886049707124,0.03251098252111797,1,22204,True,False,0.9998504314017256,0.0034079999999999996
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_permuted,1.0,0.5731600493394591,0.4167126970101539,False,0.08308370779041618,0.0867431036641566,0.9896016056977175,1.7756818828095795,0.02576139075518481,1,22204,True,False,0.9949691958767835,0.020712
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,dufs_liu,1.0,0.5713723877795456,0.4121083437451009,False,0.07716088886593955,0.0836444249461602,0.9987431794942079,1.909212097571382,0.0074013793050535966,1,2541,True,False,0.999321373285493,0.007528
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,iu,3.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,deployed_upcr,3.0,0.5691914406764511,0.4103534682015586,False,0.26399618866291524,0.1561047738861543,0.9910216536180406,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_sample,3.0,0.572623750871485,0.4177190808511614,False,0.025161873824667103,0.04787198161004911,0.9778848181728539,1.5414751266946873,0.006882395114355174,1,22204,True,False,0.9895989343957377,0.030007999999999996
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_embedding,3.0,0.5731958025706574,0.4218572163185205,False,0.02986932464138195,0.05259548197842858,0.9546332621517875,1.6486570313696594,0.009502683591111982,1,4602,True,False,0.978711338845355,0.04314400000000001
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform_embedding,3.0,0.5712830047015499,0.41155443801311586,False,0.020135615290093604,0.0427430109082023,0.9991439396280694,1.7975784641132446,0.011271570574787596,2,4555,True,False,0.9995055980223921,0.006432
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_global,3.0,0.5729991597990669,0.4179408508460952,False,0.024068898865455175,0.04678443011037636,0.9805454128167501,1.5775542378221437,0.007485799882309611,1,22204,True,False,0.9906981387925552,0.028288
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform,3.0,0.5713902643951447,0.4107841983573647,False,0.020408961897801826,0.04305578741077815,0.9995791720047501,1.7683589682601837,0.008832497648275364,1,22204,True,False,0.999742718970876,0.004544
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_permuted,3.0,0.5729455299522694,0.4176882988660606,False,0.024309109356506247,0.047007727283970374,0.981280567185467,1.5541585344904028,0.007448014290247617,1,22204,True,False,0.991046908187633,0.027776
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,dufs_liu,3.0,0.5721410822503084,0.4133575877921292,False,0.021326708914503247,0.04395016266998356,0.9976303321587054,1.661382909112108,0.0020425899799226856,1,2541,True,False,0.9988073872295489,0.009992000000000001
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,iu,10.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,deployed_upcr,10.0,0.5691914406764511,0.4103534682015586,False,0.26399618866291524,0.1561047738861543,0.9910216536180406,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_sample,10.0,0.5730885428770626,0.42027657883342756,False,0.003754986110063153,0.01853022555561184,0.9716770944147075,1.4838756178284689,0.0010205585555535803,1,22204,True,False,0.9865686822747292,0.034159999999999996
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_embedding,10.0,0.5731958025706574,0.4222512298528445,False,0.004749624382074864,0.021072208914604224,0.9432269820171054,1.739241225511229,0.0014921111167558055,1,4602,True,False,0.9730269641078564,0.048536
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform_embedding,10.0,0.5712472514703516,0.41173865686502403,False,0.0028045674165330173,0.015947967866673525,0.9988501547373105,1.6735683728671666,0.0015695010851610972,2,4555,True,False,0.9993791655166621,0.007207999999999999
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_global,10.0,0.5723913548686963,0.41862852400207456,False,0.0035433159362992647,0.01798129217336689,0.9748863223129224,1.499508730861164,0.0010957179507072891,1,22204,True,False,0.9881756327025308,0.032015999999999996
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform,10.0,0.571426017626343,0.4110200569914102,False,0.0028513913115853625,0.01609003707833364,0.9994368234328458,1.641198435352296,0.0012338411539541245,1,22204,True,False,0.9996614066456265,0.005255999999999999
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_permuted,10.0,0.5726058742558859,0.4180468554737602,False,0.0035869940879140064,0.01808602907632414,0.9758850211894355,1.4751336206255812,0.001093010066193411,1,22204,True,False,0.9886943227772911,0.03128
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,dufs_liu,10.0,0.5726058742558859,0.4145805567732246,False,0.0030154252883317564,0.016522673250081294,0.996865698009065,1.5257103140353525,0.0002885901916905945,1,2541,True,False,0.9983925695702783,0.011616000000000001
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,iu,30.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,deployed_upcr,30.0,0.5691914406764511,0.4103534682015586,False,0.26399618866291524,0.1561047738861543,0.9910216536180406,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_sample,30.0,0.5732315558018556,0.42035945952303383,False,0.0004955192873585176,0.006736641068738193,0.969427293924079,1.4791214411349087,0.00013441155241563794,1,22204,True,False,0.9855796863187452,0.03536
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_embedding,30.0,0.5733924453422478,0.42291800495995624,False,0.0006435208042603232,0.0077698189223440964,0.9391982977686909,1.797257009442499,0.00020141010331192597,1,4602,True,False,0.9711458365833464,0.050192
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform_embedding,30.0,0.5713545111639464,0.4120860568910018,False,0.00036008756605714016,0.005714009015976571,0.9987381576197333,1.6305974433893713,0.00020149440309353767,2,4555,True,False,0.9993191652766609,0.007535999999999999
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_global,30.0,0.5730527896458643,0.41979038470134744,False,0.00046504088598138906,0.006518617355645795,0.9728186070247269,1.4839229646874126,0.0001435494218728993,1,22204,True,False,0.9870103800415204,0.033527999999999995
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform,30.0,0.5714438942419421,0.4109647638061365,False,0.00036652540219826875,0.005768328279620637,0.9993827496689958,1.597222884809307,0.00015859399193324822,1,22204,True,False,0.9996332785331142,0.005448000000000001
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_permuted,30.0,0.5727846404118773,0.4192594049102082,False,0.0004711967926914894,0.0065592407773879535,0.9739173017158569,1.4598587573911277,0.00014333609150440625,1,22204,True,False,0.9875837903351614,0.032712000000000005
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,dufs_liu,30.0,0.5725879976402868,0.41457566150980685,False,0.00038941428769692117,0.005937269508061765,0.9965787001507274,1.4794796533651196,3.725975442903233e-05,1,2541,True,False,0.9982708410833644,0.012080000000000002
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,iu,100.0,0.5711578683923559,0.40937580725009665,False,0.25688629198381174,0.15300665430688612,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,deployed_upcr,100.0,0.5691914406764511,0.4103534682015586,False,0.26399618866291524,0.1561047738861543,0.9910216536180406,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_sample,100.0,0.5731958025706574,0.4203993531025393,False,4.754062427935301e-05,0.002087254399004544,0.9685772227078487,1.4797234586200196,1.2886530422138591e-05,1,22204,True,False,0.9852301489205956,0.035832
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_embedding,100.0,0.5733566921110496,0.4234239615903138,False,6.239286335022097e-05,0.002420921587724838,0.9376897832463783,1.8227505848253596,1.9502152388901337e-05,1,4602,True,False,0.970370345481382,0.050864000000000006
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform_embedding,100.0,0.5714438942419422,0.4122247731018589,False,3.417784153534425e-05,0.0017603388506523656,0.9986950671631244,1.6145818986606666,1.9124255006517047e-05,2,4555,True,False,0.9992934371737486,0.007672
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_global,100.0,0.5731600493394591,0.4199251820661898,False,4.4520726497205535e-05,0.0020174607163974574,0.9720351115769735,1.4799625743090372,1.3733877695236814e-05,1,22204,True,False,0.9867027948111791,0.033968000000000005
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_uniform,100.0,0.5714081410107438,0.4109375743196772,False,3.48044737468384e-05,0.0017774778387115464,0.9993619701217945,1.5808439863224901,1.5059497925550297e-05,1,22204,True,False,0.9996221424885698,0.005544
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,specrage_permuted,100.0,0.5728025170274764,0.4195606837988053,False,4.5125845001380844e-05,0.002030353186516355,0.9731721743582156,1.456131109820738,1.3718709158270541e-05,1,22204,True,False,0.987191244764979,0.033263999999999995
specrage-liu-real-calibration-v2-2026-08-06,losnet_hotpotqa_mistral7b,hotpotqa,QA,agreement_k15,dufs_liu,100.0,0.5725343677934893,0.41454538134215146,False,3.704472315137232e-05,0.0018311987755059386,0.996468894102365,1.4623663826944564,3.544184624231206e-06,1,2541,True,False,0.9982206328825316,0.01228
specrage-liu-real-calibration-v2-2026-08-06,math500_dsmath7b,math500,math,agreement_k15,iu,0.0,0.787307775611869,0.45984998144513095,False,0.24351946904488178,0.15444494682461857,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,math500_dsmath7b,math500,math,agreement_k15,deployed_upcr,0.0,0.7906288354631434,0.4860923880895013,False,0.2621516805088705,0.16068716420681697,0.9742458430372013,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,math500_dsmath7b,math500,math,agreement_k15,specrage_sample,0.0,0.787307775611869,0.45984998144513095,False,0.24351946904488178,0.15444494682461857,0.9999999999580772,2.0773266975426106,0.06504667476778998,1,11795,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,math500_dsmath7b,math500,math,agreement_k15,specrage_embedding,0.0,0.787307775611869,0.45984998144513095,False,0.24351946904488178,0.15444494682461857,0.9999999999580772,2.0773266975426106,0.09787813717068718,1,2844,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,math500_dsmath7b,math500,math,agreement_k15,specrage_uniform_embedding,0.0,0.787307775611869,0.45984998144513095,False,0.24351946904488178,0.15444494682461857,0.9999999999580772,2.0773266975426106,0.08077307538647074,1,2761,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,math500_dsmath7b,math500,math,agreement_k15,specrage_global,0.0,0.787307775611869,0.45984998144513095,False,0.24351946904488178,0.15444494682461857,0.9999999999580772,2.0773266975426106,0.08019538465421007,1,11795,True,False,1.0,0.0
