method,environment,held_out_feature,partner_feature,actual,prediction,squared_error
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,stft_max_high_power,-0.19710264115193107,-0.14897950091823703,0.0023158366259517825
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,stft_spectral_entropy,-0.3511977310166752,0.13885249994488702,0.24014922886548046
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,rpdi,-0.2007758609628285,0.017995369883327138,0.047860851445941925
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,sw_var_peak,0.04625016046812437,-0.08071942165783087,0.016121274785239694
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,pe_mean,0.0378467520926685,0.005766121185602077,0.0010291668793954258
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,hurst_exponent,0.3905264237580661,0.36646657630470936,0.000578876259478798
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,cusum_max,0.33966409904517697,0.06877676036702163,0.07337995025613364
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,cusum_shift_idx,-0.052122034833986745,-0.008466568516964933,0.0019057997393566262
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,epr_spilled,-0.6778610959289,-0.46372173733708194,0.04585566489811523
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,sw_var_peak_spilled,0.00876921039722119,-0.12897036253254018,0.018972189950873054
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,cusum_max_spilled,0.3338878461065305,-0.01570255733348109,0.12221345017735005
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,min_spilled,0.1497963996908947,-0.017009187429549454,0.027824103894596088
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,epr_energy,-0.5861865724673709,-0.35074222175332753,0.05543404228315747
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,min_energy,-0.1277110261244949,-0.06859617799758291,0.0034945652690678685
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,sw_var_peak_energy,-0.08982231181538194,0.038261519480508245,0.016405467839434057
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,cusum_max_energy,0.3835354272285143,0.09294524818381267,0.08444265215723175
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,mean_top1_logprob,-0.6778610959289,-0.4978199484578726,0.03241481478268424
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,logprob_margin,-0.669284750982805,-0.39881494791934047,0.0731539143691893
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,mean_logprob_entropy,-0.6995131855734669,-0.5298561670046171,0.028783503949671024
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,varentropy,-0.6743447684122423,-0.529857037069547,0.0208767045085589
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,renyi_entropy_2,-0.6885153556185498,-0.5136008504929406,0.03059508410333678
missing_pca_full,ars_gsm8k_r1distill8b,spectral_centroid,topk_tail_mass,-0.42730456556272384,-0.34327098866866834,0.007061642045609138
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,epr,0.015816250723055668,0.05571319881071104,0.0015917664667090675
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,trace_length,0.17215501737186112,0.0956199205187409,0.0058576210503164935
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,spectral_entropy,0.20101174738267055,0.19101179757502335,9.999899615546342e-05
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,low_band_power,-0.11494643320702332,-0.06756564013741376,0.0022449395519051614
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,high_band_power,-0.31132955574245924,-0.21729887578096965,0.008841768774020079
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,hl_ratio,-0.27909666405307226,-0.13660976766079663,0.02030251564350309
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,dominant_freq,-0.026647985777110503,-0.03930483823744985,0.00016019591420279825
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,spectral_centroid,-0.19710264115193107,-0.14897950091823703,0.0023158366259517825
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,stft_spectral_entropy,0.09865909154235385,0.043422131054184604,0.0030511218039715703
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,rpdi,0.12077435263647969,0.005894386058384079,0.013197406720984364
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,sw_var_peak,-0.03333483901592066,0.04629286854219937,0.006340571810961485
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,pe_mean,0.11691177662821885,0.041891451217713496,0.005628049224698115
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,hurst_exponent,-0.06613236966219577,-0.06778629017476531,2.7354530618983083e-06
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,cusum_max,0.05242779874832822,-0.011001366655406427,0.004023259023814329
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,cusum_shift_idx,-0.07952537571610724,0.05611496219772031,0.01839830126937732
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,epr_spilled,0.011502158416703333,0.028336712771377226,0.0002834022203204697
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,sw_var_peak_spilled,-0.030727513602926925,-0.003999514705696995,0.0007143859250503244
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,cusum_max_spilled,0.032049302021665005,-0.011663352550755018,0.0019107961697677133
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,min_spilled,0.0863802932353473,-0.012816001882653383,0.009839904965137486
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,epr_energy,-0.04641226584390623,-0.003801298536875472,0.0018156945348408444
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,min_energy,0.0914795650079458,0.0032010583792360034,0.007793094732595158
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,sw_var_peak_energy,0.045140259848412065,0.00855736536665801,0.0013383081686631514
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,cusum_max_energy,0.09324744154568625,-0.00617166874225783,0.009884159490446388
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,mean_top1_logprob,0.011502158416703333,0.04820593136043562,0.001347166948305054
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,logprob_margin,0.03544821678633161,0.0997552760420857,0.004135397870123067
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,mean_logprob_entropy,0.014791668072261444,0.04623647384728819,0.0009887758102291551
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,varentropy,0.013659469514088944,0.01147253951125225,4.782662837307305e-06
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,renyi_entropy_2,0.013394248248139057,0.046301345457757985,0.00108287704676331
missing_pca_full,ars_gsm8k_r1distill8b,stft_max_high_power,topk_tail_mass,-0.06987141506360152,-0.018797399340940588,0.002608555082038616
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,epr,0.34814720089821144,-0.18506323378685144,0.28431336765703374
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,trace_length,-0.1421856253303992,0.08658806143420675,0.05233739975587003
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,spectral_entropy,0.01291840143343158,0.06229751407237176,0.002438296765009142
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,low_band_power,-0.3721999474735216,0.1375541543587829,0.2598492443348595
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,high_band_power,-0.11854550919106907,0.041705248707115325,0.025680305406942504
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,hl_ratio,-0.2469862033222236,0.07311132644611286,0.10246242856379104
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,dominant_freq,0.008293519008956187,0.017460897407883248,8.404082670911447e-05
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,spectral_centroid,-0.3511977310166752,0.13885249994488702,0.24014922886548046
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,stft_max_high_power,0.09865909154235385,0.043422131054184604,0.0030511218039715703
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,rpdi,0.021573421648327283,0.028793053614024955,5.212308572012363e-05
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,sw_var_peak,-0.08368773326238103,-0.03956169191864685,0.0019471075246689385
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,pe_mean,-0.015346898714106433,0.04655459439299078,0.003831794848888003
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,hurst_exponent,-0.33435626276463903,0.12181353981716533,0.2080908887875224
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,cusum_max,-0.27779245950893056,0.07822993180654328,0.1267519431179884
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,cusum_shift_idx,-0.004750931777266805,-0.0366215887538701,0.0010157387761203123
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,epr_spilled,0.3500393814519637,-0.17314138059469983,0.2737181097757276
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,sw_var_peak_spilled,-0.09689181929035363,-0.0359137179100626,0.0037183288479450513
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,cusum_max_spilled,-0.25462488949165335,0.05751102294768912,0.09742882783434087
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,min_spilled,0.015242548180986366,-0.02352265995310722,0.0015027413616795955
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,epr_energy,0.25755095328918953,-0.13138039402632878,0.15126759292466432
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,min_energy,0.03726742399759154,-0.012979209713069723,0.002524724199253361
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,sw_var_peak_energy,0.03195990634095687,0.01399180894262822,0.0003228525241158248
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,cusum_max_energy,-0.2899160261206501,0.06036735221085661,0.12269844513533346
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,mean_top1_logprob,0.3500393814519637,-0.1689249873184238,0.2693240160532468
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,logprob_margin,0.40888332629667407,-0.18423271598548233,0.35178663961244877
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,mean_logprob_entropy,0.3472921785575427,-0.17884924652926196,0.2768247991923736
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,varentropy,0.32109975825783865,-0.18724379050848716,0.2584131635723419
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,renyi_entropy_2,0.3462390493715806,-0.17157796818459134,0.2681344636707689
missing_pca_full,ars_gsm8k_r1distill8b,stft_spectral_entropy,topk_tail_mass,0.08555188757095991,-0.06273068800843615,0.021987722220459305
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,epr,0.2175434268414899,-0.2065607714655064,0.17986437102162003
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,trace_length,0.046515786150478876,-0.003562057021573241,0.002507790376764647
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,spectral_entropy,0.07732138107934292,0.018787538502730145,0.0034262107267836865
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,low_band_power,-0.15536073088738203,0.03849407827163957,0.03757968703408068
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,high_band_power,-0.12899368778673653,-0.025265945920786327,0.0107594444326092
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,hl_ratio,-0.18315706096269724,0.024231337331451865,0.043009947747012625
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,dominant_freq,-0.12974196539844715,-0.019412915528833494,0.012172499245131698
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,spectral_centroid,-0.2007758609628285,0.017995369883327138,0.047860851445941925
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,stft_max_high_power,0.12077435263647969,0.005894386058384079,0.013197406720984364
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,stft_spectral_entropy,0.021573421648327283,0.028793053614024955,5.212308572012363e-05
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,sw_var_peak,0.026077221173316022,0.015165974553311137,0.00011905530280256803
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,pe_mean,0.011605570517983015,0.006382600698701035,2.727941373313044e-05
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,hurst_exponent,-0.18252309597335684,0.07128055424896969,0.06441629286617707
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,cusum_max,-0.3282042682014609,0.005946333952234397,0.11165662491967715
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,cusum_shift_idx,-0.021705133529463433,0.06265986424029477,0.007117452848691306
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,epr_spilled,0.21262037947250698,-0.17924576500203224,0.15355907518534043
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,sw_var_peak_spilled,-0.024703108406743467,0.006768522979544967,0.000990463582114415
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,cusum_max_spilled,-0.33321362466808707,0.00924600656724284,0.11727859902583815
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,min_spilled,-0.07951989093409094,-0.018368735388145062,0.0037394638246044673
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,epr_energy,0.21244379484239517,-0.09021295113895242,0.09160110588801798
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,min_energy,-0.01991999294413743,0.10430972069031197,0.015433021749697304
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,sw_var_peak_energy,0.07371283617514966,0.05818024045491286,0.00024126152980831868
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,cusum_max_energy,-0.2979817904593585,0.1088450284632334,0.1655080605946754
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,mean_top1_logprob,0.21262037947250698,-0.20471123459507273,0.17416567610025127
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,logprob_margin,0.20262981862403867,-0.16494643948214457,0.1351123055233434
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,mean_logprob_entropy,0.2206757235298422,-0.206382080842297,0.1823783682751523
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,varentropy,0.2021375352224725,-0.10601389696143301,0.09495730515699212
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,renyi_entropy_2,0.22033456414851196,-0.20568865321365976,0.18149578173161623
missing_pca_full,ars_gsm8k_r1distill8b,rpdi,topk_tail_mass,0.1650939777069649,-0.13849210381229723,0.09216450889222008
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,epr,-0.3024089865593253,-0.0068418617408351895,0.08735992527346892
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,trace_length,0.14985635596583974,-0.016085813941221567,0.027536803753464005
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,spectral_entropy,0.15760561634236936,0.009143652322057036,0.022040954760768505
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,low_band_power,0.09114490432776748,-0.06548202819157906,0.024531995990419934
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,high_band_power,-0.09753789292710202,-0.06851397823753665,0.0008423876239071688
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,hl_ratio,-0.02197621401001467,-0.056947263854428075,0.0012229743272204469
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,dominant_freq,-0.013858186748818198,-0.09196499714173555,0.006100673829755141
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,spectral_centroid,0.04625016046812437,-0.08071942165783087,0.016121274785239694
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,stft_max_high_power,-0.03333483901592066,0.04629286854219937,0.006340571810961485
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,stft_spectral_entropy,-0.08368773326238103,-0.03956169191864685,0.0019471075246689385
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,rpdi,0.026077221173316022,0.015165974553311137,0.00011905530280256803
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,pe_mean,0.04690756098723934,-0.01933811165949926,0.004388489144418851
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,hurst_exponent,-0.11621886178554931,-0.11288005868858328,1.1147606120309978e-05
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,cusum_max,-0.10693008379785188,-0.06766834073249153,0.001541484468530371
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,cusum_shift_idx,0.02044526821109636,0.0129649198016583,5.595561232658253e-05
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,epr_spilled,-0.2810661369526718,-0.12470137133560089,0.02444993992648152
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,sw_var_peak_spilled,0.5987096510212481,-0.0017488674533718816,0.3605504324087355
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,cusum_max_spilled,-0.07141480505894536,-0.18486046692326918,0.012869918195834497
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,min_spilled,-0.0359638555849188,-0.05319279564190212,0.0002968363754871246
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,epr_energy,-0.14521271843787228,-0.0016523614150733812,0.020609576108513487
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,min_energy,-0.00874423068053559,0.0811769171767066,0.008085812831964011
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,sw_var_peak_energy,-0.00968917908794385,0.025754471671248547,0.0012562523791395997
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,cusum_max_energy,-0.007247420810648659,-0.09098415518201,0.007011840683179928
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,mean_top1_logprob,-0.2810661369526718,0.004038165812147184,0.08128446345501356
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,logprob_margin,-0.2763422576787429,-0.01472921721411849,0.06844138294114521
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,mean_logprob_entropy,-0.29529186629920023,-0.026323809061429077,0.07234381581426096
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,varentropy,-0.3045205290202318,-0.04895389175193651,0.06531430608462443
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,renyi_entropy_2,-0.2832607722342724,-0.006872543333276285,0.0763904530750294
missing_pca_full,ars_gsm8k_r1distill8b,sw_var_peak,topk_tail_mass,0.231172032766922,0.015849102676714022,0.046363964222632593
missing_pca_full,ars_gsm8k_r1distill8b,pe_mean,epr,-0.20991929989915398,-0.10671475090908648,0.010651178932243242
missing_pca_full,ars_gsm8k_r1distill8b,pe_mean,trace_length,0.1781925262720365,0.13927093855970957,0.0015148899900483583
