method,environment,held_out_feature,partner_feature,actual,prediction,squared_error
factorial_jbd,sciq_llama8b,epr,sw_var_peak_energy,0.16793101119738454,-0.06340595548240388,0.05351679215260554
factorial_jbd,sciq_llama8b,epr,cusum_max_energy,-0.6550037378093971,-0.46722073821946625,0.035262454934991985
factorial_jbd,sciq_llama8b,epr,mean_top1_logprob,0.9328397190993553,0.905654671276772,0.0007390268251161378
factorial_jbd,sciq_llama8b,epr,logprob_margin,0.3915542301960427,0.67067818840251,0.07791018404484573
factorial_jbd,sciq_llama8b,epr,mean_logprob_entropy,0.9828102134872934,0.9389411078760128,0.0019244984271336862
factorial_jbd,sciq_llama8b,epr,varentropy,0.7058226046248317,0.5907978412053643,0.013230696199704454
factorial_jbd,sciq_llama8b,epr,renyi_entropy_2,0.9666581623560595,0.9275348815072652,0.0015306311043736388
factorial_jbd,sciq_llama8b,epr,topk_tail_mass,0.5920696242721094,0.47939951572708595,0.012694553359547368
factorial_jbd,sciq_llama8b,rpdi,epr,-0.13245169789547556,-0.13824042358260405,3.350934508082118e-05
factorial_jbd,sciq_llama8b,rpdi,sw_var_peak,0.1547836071501283,0.00983120095609961,0.021011200061438685
factorial_jbd,sciq_llama8b,rpdi,cusum_max,-0.2715876429857144,-0.01332673307340412,0.06669869758873447
factorial_jbd,sciq_llama8b,rpdi,epr_spilled,-0.2058679996541795,-0.15519805154425492,0.0025674436414624504
factorial_jbd,sciq_llama8b,rpdi,sw_var_peak_spilled,-0.07143025129729184,-0.07884593766553834,5.4992404312196866e-05
factorial_jbd,sciq_llama8b,rpdi,cusum_max_spilled,-0.26321778027511283,-0.05507549078435832,0.04332321267445306
factorial_jbd,sciq_llama8b,rpdi,epr_energy,0.16107272821583712,-0.03852132328781873,0.03983778539564403
factorial_jbd,sciq_llama8b,rpdi,min_energy,0.10656192506101629,0.10794657272463012,1.9172491523512472e-06
factorial_jbd,sciq_llama8b,rpdi,sw_var_peak_energy,0.09455915646303849,0.03252777367333255,0.003847892450803026
factorial_jbd,sciq_llama8b,rpdi,cusum_max_energy,-0.13666830330460739,0.0678223823610081,0.04181644052399356
factorial_jbd,sciq_llama8b,rpdi,mean_top1_logprob,-0.22864789658663517,-0.13262518910232055,0.009220360352618253
factorial_jbd,sciq_llama8b,rpdi,logprob_margin,0.428943608063376,-0.13676834128476734,0.3200300096352762
factorial_jbd,sciq_llama8b,rpdi,mean_logprob_entropy,-0.20034064200295387,-0.1353889644011972,0.004218720423282541
factorial_jbd,sciq_llama8b,rpdi,varentropy,0.0221955380688148,-0.04374270569931913,0.004347851991225852
factorial_jbd,sciq_llama8b,rpdi,renyi_entropy_2,-0.22664494563228985,-0.1317833612288215,0.008998720195536348
factorial_jbd,sciq_llama8b,rpdi,topk_tail_mass,-0.39069138296651285,-0.09317265449641265,0.08851739379046521
factorial_jbd,sciq_llama8b,sw_var_peak,epr,-0.08697581080873332,0.03987120208953184,0.01609016468121265
factorial_jbd,sciq_llama8b,sw_var_peak,rpdi,0.1547836071501283,0.0012757216979861208,0.023564670895988002
factorial_jbd,sciq_llama8b,sw_var_peak,cusum_max,0.018883342001288887,-0.12697793796352586,0.021275512992974064
factorial_jbd,sciq_llama8b,sw_var_peak,epr_spilled,-0.27646753915275096,-0.12683690963398192,0.02238932529018312
factorial_jbd,sciq_llama8b,sw_var_peak,sw_var_peak_spilled,-0.031663660972528006,-0.04261103874969138,0.00011984508019593055
factorial_jbd,sciq_llama8b,sw_var_peak,cusum_max_spilled,-0.13751074449533124,-0.28184444804227826,0.020832217979577988
factorial_jbd,sciq_llama8b,sw_var_peak,epr_energy,0.05648158465415429,0.06984011206694235,0.00017845025463821012
factorial_jbd,sciq_llama8b,sw_var_peak,min_energy,0.33737304686204994,0.08268508520758378,0.06486595781170683
factorial_jbd,sciq_llama8b,sw_var_peak,sw_var_peak_energy,-0.2954139057596481,-0.040727311212329594,0.06486526144211022
factorial_jbd,sciq_llama8b,sw_var_peak,cusum_max_energy,0.06232952368270068,-0.1842636396695801,0.06080818821208463
factorial_jbd,sciq_llama8b,sw_var_peak,mean_top1_logprob,-0.1172358849974302,0.026851724142003878,0.02076123910751833
factorial_jbd,sciq_llama8b,sw_var_peak,logprob_margin,-0.02738535117756262,0.03840138385116222,0.004327894505739652
factorial_jbd,sciq_llama8b,sw_var_peak,mean_logprob_entropy,-0.12885789025450559,0.01072720748430328,0.019483999510752824
factorial_jbd,sciq_llama8b,sw_var_peak,varentropy,-0.06043461115409302,0.008555838678319286,0.004759682168078601
factorial_jbd,sciq_llama8b,sw_var_peak,renyi_entropy_2,-0.12388121883869166,0.021139411786013813,0.021030983306787262
factorial_jbd,sciq_llama8b,sw_var_peak,topk_tail_mass,-0.16049030322844232,0.04341877800904052,0.04157891341111438
factorial_jbd,sciq_llama8b,cusum_max,epr,-0.5422894170721174,-0.44333930268520844,0.009791125137182373
factorial_jbd,sciq_llama8b,cusum_max,rpdi,-0.2715876429857144,-0.02345438351089498,0.061570114457598066
factorial_jbd,sciq_llama8b,cusum_max,sw_var_peak,0.018883342001288887,-0.06945781350277475,0.007804159755793152
factorial_jbd,sciq_llama8b,cusum_max,epr_spilled,-0.3235268347188517,-0.4594105169507023,0.01846437509688655
factorial_jbd,sciq_llama8b,cusum_max,sw_var_peak_spilled,0.023794012888833236,-0.1802143578059877,0.04161941531355548
factorial_jbd,sciq_llama8b,cusum_max,cusum_max_spilled,0.745761804395222,0.7104237118358478,0.0012487807857348944
factorial_jbd,sciq_llama8b,cusum_max,epr_energy,-0.4092805852416146,-0.3724472970024236,0.0013566911225113235
factorial_jbd,sciq_llama8b,cusum_max,min_energy,-0.05749925665435096,-0.14597745956167374,0.007828392389709381
factorial_jbd,sciq_llama8b,cusum_max,sw_var_peak_energy,-0.21790919568375486,-0.031320475389646656,0.03481535054099295
factorial_jbd,sciq_llama8b,cusum_max,cusum_max_energy,0.8378891396532463,0.5420323388274417,0.08753124659487979
factorial_jbd,sciq_llama8b,cusum_max,mean_top1_logprob,-0.4912484156118386,-0.3636871102428592,0.016271886627438004
factorial_jbd,sciq_llama8b,cusum_max,logprob_margin,-0.5179182600740951,-0.469181231654361,0.0023752979391859744
factorial_jbd,sciq_llama8b,cusum_max,mean_logprob_entropy,-0.47860301244076475,-0.42010328525393403,0.0034222180809336212
factorial_jbd,sciq_llama8b,cusum_max,varentropy,-0.36631938107938816,-0.4178646653296175,0.002656916328436943
factorial_jbd,sciq_llama8b,cusum_max,renyi_entropy_2,-0.4889630430444836,-0.3778945221924682,0.01233621632425458
factorial_jbd,sciq_llama8b,cusum_max,topk_tail_mass,-0.10296594165695001,-0.14883908965931555,0.0021043457076469338
factorial_jbd,sciq_llama8b,epr_spilled,epr,0.45073061618312754,0.737633246768964,0.08231311943707295
factorial_jbd,sciq_llama8b,epr_spilled,rpdi,-0.2058679996541795,-0.14955752580497236,0.003170869465122242
factorial_jbd,sciq_llama8b,epr_spilled,sw_var_peak,-0.27646753915275096,-0.14690935889886916,0.01678532207069733
factorial_jbd,sciq_llama8b,epr_spilled,cusum_max,-0.3235268347188517,-0.49574974631755325,0.029660731279534176
factorial_jbd,sciq_llama8b,epr_spilled,sw_var_peak_spilled,0.28431641052643086,0.2240016771602938,0.003637867061028209
factorial_jbd,sciq_llama8b,epr_spilled,cusum_max_spilled,-0.02910013142808538,-0.18705665133412971,0.024950262180828582
factorial_jbd,sciq_llama8b,epr_spilled,epr_energy,0.24481565018480267,0.3266075820067204,0.00668992011116124
factorial_jbd,sciq_llama8b,epr_spilled,min_energy,-0.2003686281565616,-0.17095741897401293,0.0008650192255796349
factorial_jbd,sciq_llama8b,epr_spilled,sw_var_peak_energy,0.1452223292762658,-0.053813236142889104,0.039615156301722694
factorial_jbd,sciq_llama8b,epr_spilled,cusum_max_energy,-0.34305641030369577,-0.43925644805716346,0.00925444726376861
factorial_jbd,sciq_llama8b,epr_spilled,mean_top1_logprob,0.4453433835234803,0.72540530311549,0.07843467880556132
factorial_jbd,sciq_llama8b,epr_spilled,logprob_margin,0.11421435471807019,0.5572389538851886,0.19627079546718598
factorial_jbd,sciq_llama8b,epr_spilled,mean_logprob_entropy,0.48182017756590273,0.721446951500432,0.05742099078627001
factorial_jbd,sciq_llama8b,epr_spilled,varentropy,0.31119797361504753,0.4453061187805346,0.017984994599727355
factorial_jbd,sciq_llama8b,epr_spilled,renyi_entropy_2,0.47446979714005444,0.7267421672879807,0.06364134874005231
factorial_jbd,sciq_llama8b,epr_spilled,topk_tail_mass,0.44915911930027247,0.42179038694427656,0.0007490475107741373
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,epr,-0.3181969520688128,-0.15037577752438785,0.02816394662547035
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,rpdi,-0.07143025129729184,-0.0497911094054741,0.0004682524618142217
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,sw_var_peak,-0.031663660972528006,-0.0021875444513569375,0.000868841445169654
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,cusum_max,0.023794012888833236,-0.2219238914068684,0.060377288491471594
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,epr_spilled,0.28431641052643086,0.21643428734047165,0.004607982648233741
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,cusum_max_spilled,0.37868102462981074,0.10545470803161736,0.07465262008181622
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,epr_energy,-0.029280154235869285,0.08296375096484448,0.01259869425470682
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,min_energy,-0.027219550528373493,0.02409111744268201,0.002632784647635901
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,sw_var_peak_energy,-0.14834359008602488,-0.0861598367089479,0.0038668191840611323
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,cusum_max_energy,0.15265513022637134,-0.16130245051519485,0.09856936250509707
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,mean_top1_logprob,-0.3357982831129357,-0.1850155079055555,0.022735445299239352
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,logprob_margin,-0.1680008226332323,0.02962635036621708,0.03905649950775429
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,mean_logprob_entropy,-0.3085736142813995,-0.17271058060640562,0.018458763919372522
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,varentropy,-0.09851091416969061,0.03477608311894469,0.017765423646220673
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,renyi_entropy_2,-0.33293493587256795,-0.189971346454015,0.020438587899436582
factorial_jbd,sciq_llama8b,sw_var_peak_spilled,topk_tail_mass,-0.17745014623880612,-0.16067540190471746,0.0002813920474740394
factorial_jbd,sciq_llama8b,cusum_max_spilled,epr,-0.5229401218398918,-0.4586074638850577,0.0041386908795336816
factorial_jbd,sciq_llama8b,cusum_max_spilled,rpdi,-0.26321778027511283,-0.05590410342079455,0.0429789606108567
factorial_jbd,sciq_llama8b,cusum_max_spilled,sw_var_peak,-0.13751074449533124,-0.22766659389419258,0.008128077180830168
factorial_jbd,sciq_llama8b,cusum_max_spilled,cusum_max,0.745761804395222,0.7328553381911775,0.00016657686987614164
factorial_jbd,sciq_llama8b,cusum_max_spilled,epr_spilled,-0.02910013142808538,-0.17156039036682258,0.020294925376892054
factorial_jbd,sciq_llama8b,cusum_max_spilled,sw_var_peak_spilled,0.37868102462981074,0.16503946333583963,0.045642716712125615
factorial_jbd,sciq_llama8b,cusum_max_spilled,epr_energy,-0.29627422278698073,-0.3292639726992622,0.0010883235992748762
factorial_jbd,sciq_llama8b,cusum_max_spilled,min_energy,-0.11543742731971506,-0.18016956185413915,0.004190249241382781
factorial_jbd,sciq_llama8b,cusum_max_spilled,sw_var_peak_energy,-0.16965525396064596,-0.092719367952234,0.005919130555899359
factorial_jbd,sciq_llama8b,cusum_max_spilled,cusum_max_energy,0.6346377274440674,0.45229984763697173,0.03324710241254688
factorial_jbd,sciq_llama8b,cusum_max_spilled,mean_top1_logprob,-0.48412087983522994,-0.3925917575586422,0.008377580224722556
factorial_jbd,sciq_llama8b,cusum_max_spilled,logprob_margin,-0.4719076146484163,-0.41543689544705414,0.003188942127119092
factorial_jbd,sciq_llama8b,cusum_max_spilled,mean_logprob_entropy,-0.4453810188079075,-0.4454865058337199,1.1127512614750792e-08
factorial_jbd,sciq_llama8b,cusum_max_spilled,varentropy,-0.2703490126104867,-0.40025442067284966,0.016875415043849033
factorial_jbd,sciq_llama8b,cusum_max_spilled,renyi_entropy_2,-0.4752276880278092,-0.40976139712624315,0.0042858352444084665
factorial_jbd,sciq_llama8b,cusum_max_spilled,topk_tail_mass,-0.03845321889315454,-0.18784591577562032,0.022318177881816302
factorial_jbd,sciq_llama8b,epr_energy,epr,0.5279318599939228,0.3556424134747136,0.029683653381895443
factorial_jbd,sciq_llama8b,epr_energy,rpdi,0.16107272821583712,-0.02717251519269646,0.03543627166593805
factorial_jbd,sciq_llama8b,epr_energy,sw_var_peak,0.05648158465415429,0.031122468695289167,0.0006430847622151676
factorial_jbd,sciq_llama8b,epr_energy,cusum_max,-0.4092805852416146,-0.35454356998896963,0.002996140838768287
factorial_jbd,sciq_llama8b,epr_energy,epr_spilled,0.24481565018480267,0.2848258680201924,0.0016008175312353374
factorial_jbd,sciq_llama8b,epr_energy,sw_var_peak_spilled,-0.029280154235869285,0.04183615804917788,0.005057529873024351
factorial_jbd,sciq_llama8b,epr_energy,cusum_max_spilled,-0.29627422278698073,-0.30947669791542226,0.0001743053495171171
factorial_jbd,sciq_llama8b,epr_energy,min_energy,0.2991882238543591,0.17241633010771465,0.016071113044110515
factorial_jbd,sciq_llama8b,epr_energy,sw_var_peak_energy,0.06806544316883731,-0.09080411017558852,0.02523953497985736
factorial_jbd,sciq_llama8b,epr_energy,cusum_max_energy,-0.4838621883069926,-0.4290546440149764,0.003003866911321321
factorial_jbd,sciq_llama8b,epr_energy,mean_top1_logprob,0.36919998399236975,0.2652335085061328,0.010809028025030308
factorial_jbd,sciq_llama8b,epr_energy,logprob_margin,0.4001556476265726,0.5439013930763198,0.020662839334903524
factorial_jbd,sciq_llama8b,epr_energy,mean_logprob_entropy,0.5167942236055547,0.3348188304313394,0.033115043720910245
factorial_jbd,sciq_llama8b,epr_energy,varentropy,0.7013699142387742,0.4662236986547816,0.05529374270347351
factorial_jbd,sciq_llama8b,epr_energy,renyi_entropy_2,0.4254074915832821,0.2847002719125404,0.01979852166747037
factorial_jbd,sciq_llama8b,epr_energy,topk_tail_mass,0.23906204863133534,0.08546452984972328,0.02359219777586767
factorial_jbd,sciq_llama8b,min_energy,epr,0.0071002176025476696,-0.1533764964863758,0.02575277576477809
factorial_jbd,sciq_llama8b,min_energy,rpdi,0.10656192506101629,0.12099072342767916,0.00020819022230581321
factorial_jbd,sciq_llama8b,min_energy,sw_var_peak,0.33737304686204994,0.09086341775242596,0.06076699724376438
factorial_jbd,sciq_llama8b,min_energy,cusum_max,-0.05749925665435096,-0.14883523443924657,0.008342260837922943
factorial_jbd,sciq_llama8b,min_energy,epr_spilled,-0.2003686281565616,-0.18343152019769615,0.00028686562601026297
factorial_jbd,sciq_llama8b,min_energy,sw_var_peak_spilled,-0.027219550528373493,-0.00011424369590962158,0.0007346976584820126
factorial_jbd,sciq_llama8b,min_energy,cusum_max_spilled,-0.11543742731971506,-0.19295478204782024,0.006008940284042891
factorial_jbd,sciq_llama8b,min_energy,epr_energy,0.2991882238543591,0.23511847865936347,0.004104932249351667
factorial_jbd,sciq_llama8b,min_energy,sw_var_peak_energy,-0.4013081057222045,0.21507725198921893,0.37993090920103945
factorial_jbd,sciq_llama8b,min_energy,cusum_max_energy,0.044671159641794196,0.025658428497080533,0.0003614839455811649
factorial_jbd,sciq_llama8b,min_energy,mean_top1_logprob,-0.06985796919804893,-0.19499986396939753,0.015660493826963287
factorial_jbd,sciq_llama8b,min_energy,logprob_margin,0.0922711560043634,0.02411181762256611,0.004645695408644347
factorial_jbd,sciq_llama8b,min_energy,mean_logprob_entropy,-0.027045269298602466,-0.15297268765376823,0.015857714693596942
factorial_jbd,sciq_llama8b,min_energy,varentropy,0.12195189804846278,0.06676763724030305,0.003045302640942994
factorial_jbd,sciq_llama8b,min_energy,renyi_entropy_2,-0.056315550636007315,-0.18849828553415177,0.017472275405153132
factorial_jbd,sciq_llama8b,min_energy,topk_tail_mass,-0.172356225706493,-0.14576903537959723,0.00070687868947858
factorial_jbd,sciq_llama8b,sw_var_peak_energy,epr,0.16793101119738454,-0.3264817798069165,0.24444400790866264
factorial_jbd,sciq_llama8b,sw_var_peak_energy,rpdi,0.09455915646303849,0.11108922354877365,0.00027324311785890503
factorial_jbd,sciq_llama8b,sw_var_peak_energy,sw_var_peak,-0.2954139057596481,0.10129682572414159,0.15737940447440346
factorial_jbd,sciq_llama8b,sw_var_peak_energy,cusum_max,-0.21790919568375486,0.17884703701842944,0.15741550818802982
factorial_jbd,sciq_llama8b,sw_var_peak_energy,epr_spilled,0.1452223292762658,-0.31336193462791767,0.2102995271005418
factorial_jbd,sciq_llama8b,sw_var_peak_energy,sw_var_peak_spilled,-0.14834359008602488,-0.031662332894072366,0.013614515779894571
factorial_jbd,sciq_llama8b,sw_var_peak_energy,cusum_max_spilled,-0.16965525396064596,0.07754637816952331,0.06110864692781953
factorial_jbd,sciq_llama8b,sw_var_peak_energy,epr_energy,0.06806544316883731,-0.24295706218605734,0.09673499883723545
factorial_jbd,sciq_llama8b,sw_var_peak_energy,min_energy,-0.4013081057222045,0.25549393065456366,0.4313889149886695
factorial_jbd,sciq_llama8b,sw_var_peak_energy,cusum_max_energy,-0.3390703829527778,0.2917508724843332,0.3979354563112528
factorial_jbd,sciq_llama8b,sw_var_peak_energy,mean_top1_logprob,0.20793507918683168,-0.3056509966273442,0.26377065727020443
factorial_jbd,sciq_llama8b,sw_var_peak_energy,logprob_margin,0.2601357027225365,-0.32308974478049546,0.3401519226151119
factorial_jbd,sciq_llama8b,sw_var_peak_energy,mean_logprob_entropy,0.1672294393694038,-0.31432285084563505,0.23189260821134902
factorial_jbd,sciq_llama8b,sw_var_peak_energy,varentropy,0.015157439341174608,-0.20779453888233226,0.049707584593775084
factorial_jbd,sciq_llama8b,sw_var_peak_energy,renyi_entropy_2,0.19471195565858754,-0.31285787902315604,0.2576271370788525
factorial_jbd,sciq_llama8b,sw_var_peak_energy,topk_tail_mass,0.12159862721344923,-0.1425721017575831,0.06978617404508662
factorial_jbd,sciq_llama8b,cusum_max_energy,epr,-0.6550037378093971,-0.4366991552401877,0.047656890770716775
factorial_jbd,sciq_llama8b,cusum_max_energy,rpdi,-0.13666830330460739,0.06144515090735593,0.03924894073979568
factorial_jbd,sciq_llama8b,cusum_max_energy,sw_var_peak,0.06232952368270068,-0.10920092350104518,0.029422694311055826
factorial_jbd,sciq_llama8b,cusum_max_energy,cusum_max,0.8378891396532463,0.5061188319198461,0.11007153709351508
factorial_jbd,sciq_llama8b,cusum_max_energy,epr_spilled,-0.34305641030369577,-0.3973113132173921,0.002943594490174615
factorial_jbd,sciq_llama8b,cusum_max_energy,sw_var_peak_spilled,0.15265513022637134,-0.11954208512744974,0.07409132404637445
factorial_jbd,sciq_llama8b,cusum_max_energy,cusum_max_spilled,0.6346377274440674,0.39856306447700707,0.05573124649501114
factorial_jbd,sciq_llama8b,cusum_max_energy,epr_energy,-0.4838621883069926,-0.4038993244418492,0.006394059597515465
factorial_jbd,sciq_llama8b,cusum_max_energy,min_energy,0.044671159641794196,0.02247472868178313,0.0004926815473625378
